"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"South Korea","",2021-03-28,183122.161560343,847.852913805988,34292.9165450022,10287.8749635007,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-03-29,189964.549418575,915.530486682326,36344.1720075806,10903.2516022742,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-03-30,195904.133135672,985.462539531309,38361.3380507866,11508.401415236,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-03-31,201029.310737042,1056.031468235,40288.6049907693,12086.5814972308,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-01,205125.070416349,1130.82313416581,42201.274906915,12660.3824720745,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-02,208523.158450063,1210.52371873419,44101.517343566,13230.4552030698,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-03,211271.029573422,1287.35059354639,45780.5403900858,13734.1621170258,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-04,212589.574786927,1371.71666180009,47491.1373546437,14247.3412063931,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-05,213583.027858685,1453.76688030323,48976.0332839179,14692.8099851754,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-06,213299.029544188,1534.45352203146,50257.3276842605,15077.1983052781,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-07,211942.006375488,1611.54419963077,51281.2676040873,15384.3802812262,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-08,209416.422773991,1688.0509962766,52130.7896125158,15639.2368837547,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-09,206181.236576204,1764.06069374264,52817.7573933556,15845.3272180067,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-10,202396.578286707,1831.22161560343,53147.3936967318,15944.2181090195,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-11,197387.831495485,1899.64549418575,53395.7569646713,16018.7270894014,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-12,192377.368894369,1959.04133135672,53324.757386047,15997.4272158141,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-13,186483.418551855,2010.29310737042,52985.501593872,15895.6504781616,10.42,1,1,1,0,1,1,1,1,0,1,1,1
"South Korea","",2021-04-14,178999.304068993,2051.25070416349,52354.1056934978,15706.2317080493,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-15,171854.968526141,2085.23158450063,51545.309144051,15463.5927432153,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-16,164663.450830372,2112.71029573422,50599.1445716768,15179.743371503,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-17,157546.191480057,2125.89574786927,49346.9578738712,14804.0873621614,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-18,149819.951861271,2135.83027858685,48094.3422235922,14428.3026670777,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-19,142710.260910287,2132.99029544188,46620.8546379637,13986.2563913891,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-20,135296.278635709,2119.42006375488,44749.8260172482,13424.9478051745,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-21,126847.452635182,2094.16422773991,42963.7421315351,12889.1226394605,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-22,119278.903366625,2061.81236576204,41165.862707593,12349.7588122779,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-23,112135.633162527,2023.96578286707,39386.5478700142,11815.9643610043,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-24,105481.876659408,1973.87831495485,37454.9879653178,11236.4963895953,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-25,98576.7367841334,1923.77368894369,35677.5652275718,10703.2695682715,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-26,92603.1896482923,1864.83418551855,33824.0696589273,10147.2208976782,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-27,86576.6468405318,1789.99304068993,31711.8631587954,9513.55894763861,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-28,79725.5739017505,1718.54968526141,29819.7258416562,8945.91775249687,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-29,73937.6107903649,1646.63450830372,28033.9082906318,8410.17248718953,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-04-30,68701.7737383341,1575.46191480057,26370.4691648519,7911.14074945558,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-01,64041.5467641593,1498.19951861271,24644.1841960333,7393.25525881,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-02,59179.761757552,1427.10260910287,23150.7974120731,6945.23922362192,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-03,55277.3087207042,1352.96278635709,21644.161710133,6493.24851303989,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-04,51316.950590851,1268.47452635182,19931.3934754376,5979.41804263129,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-05,46510.5155862143,1192.78903366625,18484.4026975912,5545.32080927736,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-06,42736.603439315,1121.35633162527,17175.4434345835,5152.63303037506,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-07,39462.1108414561,1054.81876659408,16010.3866910398,4803.11600731195,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-08,36697.2337915614,985.767367841334,14794.940439388,4438.4821318164,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-09,33654.9344671073,926.031896482923,13819.327180176,4145.79815405281,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-10,31494.4774538013,865.766468405319,12829.2376477127,3848.77129431382,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-11,29190.1158820128,797.255739017505,11627.6288965536,3488.28866896607,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-12,25954.4717280062,739.376107903649,10684.1508598287,3205.24525794862,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Korea","",2021-05-13,23671.110606076,687.017737383341,9865.52771036402,2959.65831310921,12.53,1,1,1,0,1,1,1,2,0,1,1,2
"South Sudan","",2021-02-13,1232.604136105,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-14,1427.88646163239,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-15,1562.96179548896,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-16,1703.67699959804,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-17,1877.61713382288,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-18,2068.92678720407,NA,NA,NA,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-19,2288.58685338474,NA,308.151034026251,92.4453102078752,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-20,2576.38574951842,NA,356.971615408098,107.091484622429,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-21,2913.06291458691,NA,390.74044887224,117.222134661672,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-22,3203.94048975999,NA,425.919249899511,127.775774969853,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-23,3516.03794963685,NA,469.40428345572,140.821285036716,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-24,3878.57096082991,NA,517.231696801017,155.169509040305,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-25,4276.45884739487,NA,572.146713346185,171.644014003856,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-26,4722.46170549712,12.32604136105,644.096437379606,193.228931213882,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-27,5257.92682682235,14.2788646163239,728.265728646729,218.479718594019,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-02-28,5864.91204328298,15.6296179548896,800.985122439998,240.295536731999,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-01,6449.88543438554,17.0367699959804,879.009487409213,263.702846222764,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-02,7081.06407674349,18.7761713382288,969.642740207477,290.892822062243,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-03,7788.52148128698,20.6892678720407,1069.11471184872,320.734413554615,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-04,8557.69524215805,22.8858685338474,1180.61542637428,354.184627912284,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-05,9401.71925608075,25.7638574951842,1314.48170670559,394.344512011676,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-06,10361.9836975719,29.1306291458691,1466.22801082074,439.868403246223,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-07,11422.7803733111,32.0394048975999,1612.47135859639,483.741407578916,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-08,12489.3745434047,35.1603794963685,1770.26601918587,531.079805755762,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-09,13629.3464428175,38.7857096082991,1947.13037032174,584.139111096523,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-10,14870.994384052,42.7645884739487,2139.42381053951,641.827143161854,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-11,16196.9806913149,47.2246170549712,2350.42981402019,705.128944206056,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-12,17616.709913111,52.5792682682235,2590.49592439297,777.14877731789,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-13,19166.6243846445,58.6491204328298,2855.69509332778,856.708527998334,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-14,20824.3151279637,64.4988543438554,3122.34363585118,936.703090755355,12.6,2,0,0,3,1,0,1,0,0,2,0,3
"South Sudan","",2021-03-15,22563.8923291918,70.8106407674349,3407.33661070436,1022.20098321131,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-16,24313.3610979489,77.8852148128698,3717.74859601301,1115.3245788039,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-17,26141.5674325265,85.5769524215805,4049.24517282873,1214.77355184862,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-18,28022.6638935834,94.0171925608075,4404.17747827774,1321.25324348332,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-19,29952.6266937664,103.619836975719,4791.65609616112,1437.49682884834,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-20,31952.6112190236,114.227803733111,5206.07878199093,1561.82363459728,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-21,33982.989432846,124.893745434047,5640.97308229795,1692.29192468939,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-22,36000.1902862343,136.293464428175,6078.34027448721,1823.50208234616,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-23,37914.7492836209,148.70994384052,6535.39185813162,1960.61755743949,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-24,39780.044455654,161.969806913149,7005.66597339586,2101.69979201876,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-25,41554.5413455997,176.16709913111,7488.15667344159,2246.44700203248,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-26,43220.9253861082,191.666243846445,7988.1528047559,2396.44584142677,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-27,44789.8379881884,208.243151279637,8495.74735821151,2548.72420746345,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-28,46213.9446220999,225.638923291918,9000.04757155857,2700.01427146757,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-29,47446.4736413675,243.133610979489,9478.68732090523,2843.60619627157,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-30,48400.3856116496,261.415674325265,9945.01111391349,2983.50333417405,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-03-31,49139.0882916327,280.226638935834,10388.6353363999,3116.59060091998,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-01,49634.1658073926,299.526266937664,10805.231346527,3241.56940395811,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-02,49887.0896114502,319.526112190236,11197.4594970471,3359.23784911413,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-03,49932.0779342618,339.82989432846,11553.486155525,3466.04584665749,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-04,49747.96457425,360.001902862343,11861.6184103419,3558.48552310256,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-05,49317.8922220096,379.147492836209,12100.0964029124,3630.02892087372,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-06,48588.6163115125,397.80044455654,12284.7720729082,3685.43162187245,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-07,47658.309115708,415.545413455997,12408.5414518481,3722.56243555444,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-08,46529.6177359194,432.209253861082,12471.7724028625,3741.53172085876,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-09,45233.3904970087,447.898379881884,12483.0194835654,3744.90584506963,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-10,43829.4704751816,462.139446220999,12436.9911435625,3731.09734306875,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-11,42317.00455275,474.464736413675,12329.4730555024,3698.84191665072,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-12,40695.8969013817,484.003856116496,12147.1540778781,3644.14622336343,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-13,38925.3294934385,491.390882916327,11914.577278927,3574.3731836781,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-14,37113.0652655873,496.341658073926,11632.4044339799,3489.72133019396,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-15,35263.977941939,498.870896114502,11308.3476242522,3392.50428727565,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-16,33407.109162565,499.320779342618,10957.3676187954,3287.21028563862,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-17,31596.7422182298,497.4796457425,10579.2511381875,3173.77534145625,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-18,29822.4390108637,493.178922220096,10173.9742253454,3052.19226760363,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-19,28073.0335077015,485.886163115125,9731.33237335963,2919.39971200789,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-20,26295.6603664731,476.583091157081,9278.26631639683,2783.47989491905,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-21,24586.357624389,465.296177359194,8815.99448548475,2644.79834564543,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-22,22935.5507573137,452.333904970087,8351.77729064125,2505.53318719238,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-23,21358.0462352644,438.294704751816,7899.18555455744,2369.75566636723,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-24,19894.3964982459,423.1700455275,7455.60975271593,2236.68292581478,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-25,18520.202040926,406.958969013817,7018.25837692537,2105.47751307761,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-26,17212.3016915256,389.253294934385,6573.91509161828,1972.17452748548,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-27,15907.0342161767,371.130652655873,6146.58940609726,1843.97682182918,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-28,14691.8170074956,352.63977941939,5733.88768932842,1720.16630679853,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-29,13547.997918172,334.07109162565,5339.51155881611,1601.85346764483,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-04-30,12482.9058497511,315.967422182298,4973.59912456147,1492.07973736844,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-01,11530.4849382495,298.224390108637,4630.05051023151,1389.01515306945,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-02,10660.6384069059,280.730335077015,4303.0754228814,1290.92262686442,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-03,9845.75344590259,262.956603664731,3976.75855404417,1193.02756621325,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-04,9018.97039072492,245.86357624389,3672.9542518739,1101.88627556217,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-05,8265.67778775693,229.355507573137,3386.99947954299,1016.0998438629,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-06,7565.0506021915,213.580462352644,3120.72646243778,936.217938731335,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-07,6922.94682890385,198.943964982459,2882.62123456237,864.786370368711,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-08,6372.32985078313,185.20202040926,2665.15960172647,799.54788051794,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-09,5882.3869385143,172.123016915256,2461.43836147565,738.431508442694,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-10,5425.34529434701,159.070342161767,2254.74259768123,676.422779304369,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-11,4934.66053193887,146.918170074956,2066.41944693923,619.92583408177,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-12,4496.48079223935,135.47997918172,1891.26265054787,567.378795164362,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"South Sudan","",2021-05-13,4090.45021719851,124.829058497511,1730.73670722596,519.221012167789,10.15,2,0,0,2,1,0,1,0,0,2,0,2
"Spain","",2021-02-13,47197.867812223,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-14,47724.1040064572,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-15,84349.3821235612,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-16,76640.8104497903,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-17,52360.7808396773,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-18,94711.507346286,NA,NA,NA,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-19,76352.1335772574,NA,11799.4669530557,3539.84008591672,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-20,51981.6242745783,NA,11931.0260016143,3579.30780048429,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-21,52045.9484443441,NA,21087.3455308903,6326.20365926709,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-22,88195.6638214414,NA,19160.2026124476,5748.06078373427,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-23,79579.4156192837,NA,13090.1952099193,3927.0585629758,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-24,54475.4665353177,NA,23677.8768365715,7103.36305097145,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-25,96287.6911952488,NA,19088.0333943143,5726.4100182943,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-26,76894.1914790188,471.97867812223,12995.4060686446,3898.62182059337,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-27,51715.8441908168,477.241040064572,13011.487111086,3903.44613332581,8.51,1,1,0,2,1,0,1,2,1,1,0,0
"Spain","",2021-02-28,52074.9798473872,843.493821235612,22048.9159553603,6614.67478660811,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-01,87803.8781854485,766.408104497903,19894.8539048209,5968.45617144628,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-02,78290.2014304876,523.607808396773,13618.8666338294,4085.65999014883,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-03,52390.3977715856,947.11507346286,24071.9227988122,7221.57683964366,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-04,93707.7569954622,763.521335772574,19223.5478697547,5767.06436092641,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-05,73330.6342938392,519.816242745783,12928.9610477042,3878.68831431126,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-06,47412.2383341644,520.459484443441,13018.7449618468,3905.62348855404,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-07,47351.1989249527,881.956638214414,21950.9695463621,6585.29086390863,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-08,82671.507281525,795.794156192837,19572.5503576219,5871.76510728657,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-09,72362.6122056088,544.754665353177,13097.5994428964,3929.27983286892,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-10,45810.3033522319,962.876911952488,23426.9392488655,7028.08177465966,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-11,86793.7457000032,768.941914790188,18332.6585734598,5499.79757203794,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-12,65655.072440027,517.158441908168,11853.0595835411,3555.91787506233,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-13,39239.6529799449,520.749798473872,11837.7997312382,3551.33991937146,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-14,38987.7275081476,878.038781854485,20667.8768203813,6200.36304611438,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-15,74134.2417784961,782.902014304876,18090.6530514022,5427.19591542066,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-16,63311.9031935342,523.903977715856,11452.575838058,3435.77275141739,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-17,36387.969993309,937.077569954622,21698.4364250008,6509.53092750024,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-18,77287.808539445,733.306342938392,16413.7681100068,4924.13043300203,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-19,55692.0995908236,474.122383341644,9809.91324498623,2942.97397349587,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-20,29057.1929903069,473.511989249527,9746.93187703691,2924.07956311107,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-21,28848.9704010373,826.71507281525,18533.560444624,5560.06813338721,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-22,64051.1197527955,723.626122056088,15827.9757983835,4748.39273951506,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-23,52996.6886100213,458.103033522319,9096.99249832724,2729.09774949817,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-24,25965.8646852482,867.937457000032,19321.9521348612,5796.58564045837,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-25,67000.0810063061,656.55072440027,13923.0248977059,4176.90746931177,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-26,45228.7054796633,392.396529799449,7264.29824757674,2179.28947427302,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-27,18616.5532007659,389.877275081476,7212.24260025932,2163.6727800778,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-28,18642.0144769128,741.342417784961,16012.7799381989,4803.83398145966,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-29,54076.5788755137,633.119031935342,13249.1721525053,3974.7516457516,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-30,43015.1582397547,363.87969993309,6491.46617131206,1947.43985139362,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-03-31,16072.9798794378,772.87808539445,16750.0202515765,5025.00607547296,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-01,57379.4699957162,556.920995908236,11307.1763699158,3392.15291097475,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-02,35627.2308127987,290.571929903069,4654.13830019147,1396.24149005744,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-03,9184.12145526853,288.489704010373,4660.50361922821,1398.15108576846,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-04,9533.8838636479,640.511197527955,13519.1447188784,4055.74341566353,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-05,45280.9109930304,529.966886100213,10753.7895599387,3226.1368679816,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-06,34338.6774964462,259.658646852482,4018.24496985946,1205.47349095784,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-07,7582.62940115762,670.000810063061,14344.867498929,4303.46024967871,5.87,1,1,0,1,1,0,1,1,0,1,0,0
"Spain","",2021-04-08,49207.3863711251,452.287054796633,8906.80770319967,2672.0423109599,5.87,1,1,0,1,1,0,1,1,0,1,0,0
