"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Saudi Arabia","",2021-01-05,197.336890708016,NA,NA,NA
"Saudi Arabia","",2021-01-06,164.747931506601,NA,NA,NA
"Saudi Arabia","",2021-01-07,195.722806622449,NA,52.7741107511939,15.8322332253582
"Saudi Arabia","",2021-01-08,271.270122543372,NA,50.0321493712223,15.0096448113667
"Saudi Arabia","",2021-01-09,264.872666731183,NA,48.8188058689386,14.6456417606816
"Saudi Arabia","",2021-01-10,264.778542206456,NA,40.9957611790094,12.2987283537028
"Saudi Arabia","",2021-01-11,238.89621858507,NA,49.3342226770041,14.8002668031012
"Saudi Arabia","",2021-01-12,278.566466764136,NA,41.1869828766503,12.3560948629951
"Saudi Arabia","",2021-01-13,253.308761342855,NA,48.9307016556121,14.6792104966836
"Saudi Arabia","",2021-01-14,292.414038598406,2.11096443004776,67.8175306358429,20.3452591907529
"Saudi Arabia","",2021-01-15,377.421873060425,2.00128597484889,66.2181666827957,19.8654500048387
"Saudi Arabia","",2021-01-16,381.776729492725,1.95275223475754,66.1946355516141,19.8583906654842
"Saudi Arabia","",2021-01-17,393.749471002631,1.63983044716037,59.7240546462674,17.9172163938802
"Saudi Arabia","",2021-01-18,380.940665458529,1.97336890708016,69.6416166910339,20.8924850073102
"Saudi Arabia","",2021-01-19,433.992787540674,1.64747931506601,63.3271903357138,18.9981571007141
"Saudi Arabia","",2021-01-20,422.881147276715,1.95722806622449,73.1035096496015,21.9310528948804
"Saudi Arabia","",2021-01-21,476.081286463769,2.71270122543372,94.3554682651062,28.3066404795319
"Saudi Arabia","",2021-01-22,575.609663793915,2.64872666731183,95.4441823731812,28.6332547119544
"Saudi Arabia","",2021-01-23,596.494032455824,2.64778542206456,98.4373677506578,29.5312103251973
"Saudi Arabia","",2021-01-24,626.438291320773,2.3889621858507,95.2351663646322,28.5705499093897
"Saudi Arabia","",2021-01-25,633.191526630578,2.78566466764136,108.498196885169,32.5494590655506
"Saudi Arabia","",2021-01-26,707.544640551293,2.53308761342855,105.720286819179,31.7160860457536
"Saudi Arabia","",2021-01-27,719.614289758219,2.92414038598406,119.020321615942,35.7060964847827
"Saudi Arabia","",2021-01-28,798.047904864003,3.77421873060425,143.902415948479,43.1707247845436
"Saudi Arabia","",2021-01-29,925.036007630711,3.81776729492725,149.123508113956,44.7370524341868
"Saudi Arabia","",2021-01-30,975.791860268533,3.93749471002631,156.609572830193,46.9828718490579
"Saudi Arabia","",2021-01-31,1038.21713968088,3.80940665458529,158.297881657645,47.4893644972934
"Saudi Arabia","",2021-02-01,1080.24834038276,4.33992787540674,176.886160137823,53.065848041347
"Saudi Arabia","",2021-02-02,1192.88461857413,4.22881147276715,179.903572439555,53.9710717318665
"Saudi Arabia","",2021-02-03,1246.44504267097,4.76081286463769,199.511976216001,59.8535928648002
"Saudi Arabia","",2021-02-04,1369.83297143504,5.75609663793915,231.259001907678,69.3777005723034
"Saudi Arabia","",2021-02-05,1545.48718277908,5.96494032455824,243.947965067133,73.18438952014
"Saudi Arabia","",2021-02-06,1648.92387856031,6.26438291320773,259.554284920221,77.8662854760663
"Saudi Arabia","",2021-02-07,1768.41783611019,6.33191526630578,270.062085095689,81.0186255287068
"Saudi Arabia","",2021-02-08,1804.56451343835,7.07544640551293,298.221154643534,89.4663463930601
"Saudi Arabia","",2021-02-09,1968.20140592231,7.19614289758219,311.611260667742,93.4833782003226
"Saudi Arabia","",2021-02-10,2077.76486415911,7.98047904864003,342.458242858759,102.737472857628
"Saudi Arabia","",2021-02-11,2261.28440273884,9.25036007630711,386.371795694771,115.911538708431
"Saudi Arabia","",2021-02-12,2501.11081431374,9.75791860268533,412.230969640079,123.669290892024
"Saudi Arabia","",2021-02-13,2672.89144724319,10.3821713968088,442.104459027547,132.631337708264
"Saudi Arabia","",2021-02-14,2865.16040154507,10.8024834038276,451.141128359586,135.342338507876
"Saudi Arabia","",2021-02-15,2978.74894021299,11.9288461857413,492.050351480576,147.615105444173
"Saudi Arabia","",2021-02-16,3224.78345896585,12.4644504267097,519.441216039777,155.832364811933
"Saudi Arabia","",2021-02-17,3421.89311962901,13.6983297143504,565.32110068471,169.596330205413
"Saudi Arabia","",2021-02-18,3698.38736739348,15.4548718277908,625.277703578434,187.58331107353
"Saudi Arabia","",2021-02-19,4036.79458138621,16.4892387856031,668.222861810797,200.466858543239
"Saudi Arabia","",2021-02-20,4312.90290095267,17.6841783611019,716.290100386268,214.88703011588
"Saudi Arabia","",2021-02-21,4615.47797598405,18.0456451343835,744.687235053247,223.406170515974
"Saudi Arabia","",2021-02-22,4845.57861183265,19.6820140592231,806.195864741461,241.858759422438
"Saudi Arabia","",2021-02-23,5214.83607004743,20.7776486415911,855.473279907253,256.641983972176
"Saudi Arabia","",2021-02-24,5542.33462567302,22.6128440273884,924.596841848369,277.379052554511
"Saudi Arabia","",2021-02-25,5957.0986311445,25.0111081431374,1009.19864534655,302.759593603966
"Saudi Arabia","",2021-02-26,6442.33039867907,26.7289144724319,1078.22572523817,323.46771757145
"Saudi Arabia","",2021-02-27,6874.50697056537,28.6516040154507,1153.86949399601,346.160848198804
"Saudi Arabia","",2021-02-28,7343.17169114335,29.7874894021299,1211.39465295816,363.418395887449
"Senegal","",2021-01-01,224.022677015273,NA,NA,NA
"Senegal","",2021-01-02,214.309578505777,NA,NA,NA
"Senegal","",2021-01-03,152.636267679144,NA,NA,NA
"Senegal","",2021-01-04,191.083214824228,NA,NA,NA
"Senegal","",2021-01-05,156.261390372455,NA,NA,NA
"Senegal","",2021-01-06,223.110787572358,NA,NA,NA
"Senegal","",2021-01-07,286.999906600199,NA,56.0056692538183,16.8017007761455
"Senegal","",2021-01-08,324.684520740982,NA,53.5773946264443,16.0732183879333
"Senegal","",2021-01-09,323.749013560749,NA,38.1590669197859,11.4477200759358
"Senegal","",2021-01-10,270.578800551375,NA,47.770803706057,14.3312411118171
"Senegal","",2021-01-11,320.229157370999,NA,39.0653475931138,11.7196042779341
"Senegal","",2021-01-12,299.006134516555,NA,55.7776968930895,16.7333090679269
"Senegal","",2021-01-13,379.090356728745,NA,71.7499766500498,21.5249929950149
"Senegal","",2021-01-14,456.940468710943,2.24022677015273,81.1711301852456,24.3513390555737
"Senegal","",2021-01-15,511.229535681031,2.14309578505777,80.9372533901872,24.2811760170562
"Senegal","",2021-01-16,529.507919013838,1.52636267679144,67.6447001378436,20.2934100413531
"Senegal","",2021-01-17,497.486478244225,1.91083214824228,80.0572893427498,24.0171868028249
"Senegal","",2021-01-18,569.236200448519,1.56261390372455,74.7515336291388,22.4254600887416
"Senegal","",2021-01-19,571.578175249221,2.23110787572358,94.7725891821863,28.4317767546559
"Senegal","",2021-01-20,677.141243560242,2.86999906600199,114.235117177736,34.2705351533207
"Senegal","",2021-01-21,783.156817975519,3.24684520740982,127.807383920258,38.3422151760773
"Senegal","",2021-01-22,867.958257932496,3.23749013560749,132.37697975346,39.7130939260379
"Senegal","",2021-01-23,919.857197659613,2.70578800551375,124.371619561056,37.3114858683169
"Senegal","",2021-01-24,924.70710811782,3.20229157370999,142.30905011213,42.6927150336389
"Senegal","",2021-01-25,1036.94919498625,2.99006134516555,142.894543812305,42.8683631436915
"Senegal","",2021-01-26,1083.68915731027,3.79090356728745,169.28531089006,50.7855932670181
"Senegal","",2021-01-27,1237.95602388205,4.56940468710943,195.78920449388,58.7367613481639
"Senegal","",2021-01-28,1397.30941665882,5.11229535681031,216.989564483124,65.0968693449372
"Senegal","",2021-01-29,1540.53688249411,5.29507919013838,229.964299414903,68.9892898244709
"Senegal","",2021-01-30,1656.4319920163,4.97486478244225,231.176777029455,69.3530331088365
"Senegal","",2021-01-31,1731.3423989998,5.69236200448519,259.237298746562,77.7711896239685
"Senegal","",2021-02-01,1920.21523344279,5.71578175249221,270.922289327567,81.2766867982701
"Senegal","",2021-02-02,2050.68966530908,6.77141243560242,309.489005970512,92.8467017911534
"Senegal","",2021-02-03,2296.50645769719,7.83156817975519,349.327354164704,104.798206249411
"Senegal","",2021-02-04,2555.76145997376,8.67958257932496,385.134220623527,115.540266187058
"Senegal","",2021-02-05,2807.90605182088,9.19857197659613,414.107998004074,124.232399401222
"Senegal","",2021-02-06,3042.53257792472,9.2470710811782,432.835599749949,129.850679924985
"Senegal","",2021-02-07,3246.87736497017,10.3694919498625,480.053808360698,144.016142508209
"Senegal","",2021-02-08,3439.20029321882,10.8368915731027,512.672416327271,153.801724898181
"Senegal","",2021-02-09,3687.63152394373,12.3795602388205,574.126614424298,172.237984327289
"Senegal","",2021-02-10,4062.64439506528,13.9730941665882,638.94036499344,191.682109498032
"Senegal","",2021-02-11,4460.38139477814,15.4053688249411,701.976512955219,210.592953886566
"Senegal","",2021-02-12,4860.11116662432,16.564319920163,760.633144481179,228.189943344354
"Senegal","",2021-02-13,5251.66889220805,17.313423989998,811.719341242543,243.515802372763
"Senegal","",2021-02-14,5622.61923198843,19.2021523344279,859.800073304706,257.940021991412
"Senegal","",2021-02-15,5991.58329274456,20.5068966530908,921.907880985932,276.57236429578
"Senegal","",2021-02-16,6426.98209192729,22.9650645769719,1015.66109876632,304.698329629896
"Senegal","",2021-02-17,6999.40822124951,25.5576145997376,1115.09534869454,334.528604608361
"Senegal","",2021-02-18,7604.76016657123,28.0790605182088,1215.02779165608,364.508337496824
"Senegal","",2021-02-19,8222.15609904877,30.4253257792472,1312.91722305201,393.875166915603
"Senegal","",2021-02-20,8841.06849131679,32.4687736497017,1405.65480799711,421.696442399132
"Senegal","",2021-02-21,9448.65473599092,34.3920029321882,1497.89582318614,449.368746955842
"Senegal","",2021-02-22,10063.2186369776,36.8763152394373,1606.74552298182,482.023656894547
"Senegal","",2021-02-23,10753.0137145677,40.6264439506528,1749.85205531238,524.955616593713
"Senegal","",2021-02-24,11588.4106281004,44.6038139477814,1901.19004164281,570.357012492842
"Senegal","",2021-02-25,12464.7841650443,48.6011116662432,2055.53902476219,616.661707428658
"Senegal","",2021-02-26,13361.0140118028,52.5166889220805,2210.2671228292,663.080136848759
"Senegal","",2021-02-27,14266.2545403271,56.2261923198843,2362.16368399773,708.649105199319
"Senegal","",2021-02-28,15167.0454756852,59.9158329274456,2515.8046592444,754.741397773321
"Serbia","",2021-01-01,3770.42088817129,NA,NA,NA
"Serbia","",2021-01-02,3186.48572432856,NA,NA,NA
"Serbia","",2021-01-03,2719.94041005667,NA,NA,NA
"Serbia","",2021-01-04,2626.14891061923,NA,NA,NA
"Serbia","",2021-01-05,3242.26327279032,NA,NA,NA
"Serbia","",2021-01-06,3379.174266866,NA,NA,NA
"Serbia","",2021-01-07,3109.48781836544,NA,942.605222042823,282.781566612847
"Serbia","",2021-01-08,3982.16629837946,NA,796.621431082139,238.986429324642
"Serbia","",2021-01-09,3431.37620551339,NA,679.985102514168,203.995530754251
"Serbia","",2021-01-10,2997.94897342562,NA,656.537227654808,196.961168296442
"Serbia","",2021-01-11,2938.87656205605,NA,810.565818197579,243.169745459274
"Serbia","",2021-01-12,3590.90085060052,NA,844.7935667165,253.43807001495
"Serbia","",2021-01-13,3759.9249750736,NA,777.37195459136,233.211586377408
"Serbia","",2021-01-14,3527.37045837916,37.7042088817129,995.541574594865,298.662472378459
"Serbia","",2021-01-15,4440.13241713967,31.8648572432856,857.844051378346,257.353215413504
"Serbia","",2021-01-16,3928.39691402651,27.1994041005667,749.487243356404,224.846173006921
"Serbia","",2021-01-17,3539.07336092275,26.2614891061923,734.719140514012,220.415742154204
"Serbia","",2021-01-18,3559.83937453606,32.4226327279032,897.72521265013,269.317563795039
"Serbia","",2021-01-19,4257.2538214287,33.79174266866,939.9812437684,281.99437313052
"Serbia","",2021-01-20,4466.42267344792,31.0948781836544,881.842614594789,264.552784378437
"Serbia","",2021-01-21,4266.99413305605,39.8216629837946,1110.03310428492,333.009931285475
"Serbia","",2021-01-22,5208.28054721546,34.3137620551339,982.099228506628,294.629768551988
"Serbia","",2021-01-23,4726.72836265225,29.9794897342562,884.768340230689,265.430502069207
"Serbia","",2021-01-24,4369.46744476737,29.3887656205605,889.959843634015,266.987953090204
"Serbia","",2021-01-25,4423.89138732889,35.9090085060052,1064.31345535717,319.294036607152
"Serbia","",2021-01-26,5155.0747483399,37.599249750736,1116.60566836198,334.981700508594
"Serbia","",2021-01-27,5395.33349612624,35.2737045837916,1066.74853326401,320.024559979204
"Serbia","",2021-01-28,5226.0069780948,44.4013241713967,1302.07013680387,390.62104104116
"Serbia","",2021-01-29,6197.99221602176,39.2839691402651,1181.68209066306,354.504627198919
"Serbia","",2021-01-30,5742.74417704613,35.3907336092275,1092.36686119184,327.710058357552
"Serbia","",2021-01-31,5413.29855260173,35.5983937453606,1105.97284683222,331.791854049667
"Serbia","",2021-02-01,5496.5309261458,42.572538214287,1288.76868708498,386.630606125493
"Serbia","",2021-02-02,6255.50835441307,44.6642267344792,1348.83337403156,404.650012209468
"Serbia","",2021-02-03,6518.92992075308,42.6699413305605,1306.5017445237,391.95052335711
"Serbia","",2021-02-04,6369.94493236143,52.0828054721546,1549.49805400544,464.849416201632
"Serbia","",2021-02-05,7361.25421606148,47.2672836265225,1435.68604426153,430.70581327846
"Serbia","",2021-02-06,6918.14666957601,43.6946744476737,1353.32463815043,405.99739144513
"Serbia","",2021-02-07,6600.93411680989,44.2389138732889,1374.13273153645,412.239819460935
"Serbia","",2021-02-08,6441.80476874367,51.550747483399,1563.87708860327,469.16312658098
"Serbia","",2021-02-09,7179.89646599061,53.9533349612624,1629.73248018827,488.919744056481
"Serbia","",2021-02-10,7421.60797584123,52.260069780948,1592.48623309036,477.745869927107
"Serbia","",2021-02-11,7247.84202723616,61.9799221602176,1840.31355401537,552.094066204611
"Serbia","",2021-02-12,8212.72928537026,57.4274417704613,1729.536667394,518.861000218201
"Serbia","",2021-02-13,7734.35931415421,54.1329855260173,1650.23352920247,495.070058760741
"Serbia","",2021-02-14,7381.81177780635,54.965309261458,1610.45119218592,483.135357655775
"Serbia","",2021-02-15,7186.72223232356,62.5550835441307,1794.97411649765,538.492234949295
"Serbia","",2021-02-16,7887.43329833977,65.1892992075308,1855.40199396031,556.620598188092
"Serbia","",2021-02-17,8084.59171329555,63.6994493236143,1811.96050680904,543.588152042712
"Serbia","",2021-02-18,7862.32122297381,73.6125421606148,2053.18232134256,615.954696402769
"Serbia","",2021-02-19,8777.52462605239,69.1814666957601,1933.58982853855,580.076948561566
"Serbia","",2021-02-20,8240.66782988337,66.0093411680989,1845.45294445159,553.635883335476
"Serbia","",2021-02-21,7830.62361521334,64.4180476874367,1796.68055808089,539.004167424267
"Serbia","",2021-02-22,7578.57920938332,71.798964659906,1971.85832458494,591.557497375482
"Serbia","",2021-02-23,8222.32173547778,74.2160797584123,2021.14792832389,606.344378497166
"Serbia","",2021-02-24,8356.95294821231,72.4784202723616,1965.58030574345,589.674091723036
"Serbia","",2021-02-25,8070.76699750606,82.1272928537026,2194.3811565131,658.31434695393
"Serbia","",2021-02-26,8924.30225032073,77.3435931415421,2060.16695747084,618.050087241253
"Serbia","",2021-02-27,8320.46074098609,73.8181177780635,1957.65590380333,587.296771141
"Serbia","",2021-02-28,7848.78289310608,71.8672223232356,1894.64480234583,568.393440703749
"Seychelles","",2021-01-01,19.2110064841651,NA,NA,NA
"Seychelles","",2021-01-02,22.7617867950052,NA,NA,NA
"Seychelles","",2021-01-03,27.8276164156566,NA,NA,NA
"Seychelles","",2021-01-04,45.9946312180761,NA,NA,NA
"Seychelles","",2021-01-05,41.2442569049025,NA,NA,NA
"Seychelles","",2021-01-06,87.1989410220452,NA,NA,NA
"Seychelles","",2021-01-07,77.8140175013405,NA,4.80275162104127,1.44082548631238
"Seychelles","",2021-01-08,91.3005116123957,NA,5.69044669875129,1.70713400962539
"Seychelles","",2021-01-09,111.045604688123,NA,6.95690410391416,2.08707123117425
"Seychelles","",2021-01-10,136.306487435364,NA,11.498657804519,3.4495973413557
"Seychelles","",2021-01-11,179.013122360506,NA,10.3110642262256,3.09331926786768
"Seychelles","",2021-01-12,203.559765127845,NA,21.7997352555113,6.53992057665339
"Seychelles","",2021-01-13,282.047565551854,NA,19.4535043753351,5.83605131260054
"Seychelles","",2021-01-14,310.250872386433,0.192110064841651,22.8251279030989,6.84753837092968
"Seychelles","",2021-01-15,365.432008213764,0.227617867950052,27.7614011720306,8.32842035160919
"Seychelles","",2021-01-16,429.419387398069,0.278276164156566,34.0766218588409,10.2229865576523
"Seychelles","",2021-01-17,498.961494871943,0.459946312180761,44.7532805901266,13.425984177038
"Seychelles","",2021-01-18,575.867580163873,0.412442569049025,50.8899412819612,15.2669823845884
"Seychelles","",2021-01-19,597.506110750757,0.871989410220452,70.5118913879636,21.1535674163891
"Seychelles","",2021-01-20,686.138732684124,0.778140175013405,77.5627180966081,23.2688154289824
"Seychelles","",2021-01-21,682.910891116144,0.913005116123957,91.3580020534411,27.4074006160323
"Seychelles","",2021-01-22,736.001375803651,1.11045604688123,107.354846849517,32.2064540548552
"Seychelles","",2021-01-23,774.900459148511,1.36306487435364,124.740373717986,37.4221121153958
"Seychelles","",2021-01-24,819.221649049766,1.79013122360506,143.966895040968,43.1900685122905
"Seychelles","",2021-01-25,859.714750482041,2.03559765127845,149.376527687689,44.8129583063067
"Seychelles","",2021-01-26,834.626411046271,2.82047565551854,171.534683171031,51.4604049513093
"Seychelles","",2021-01-27,868.854759287756,3.10250872386433,170.727722779036,51.2183168337108
"Seychelles","",2021-01-28,802.023723568205,3.65432008213764,184.000343950913,55.2001031852738
"Seychelles","",2021-01-29,825.519113512233,4.29419387398069,193.725114787128,58.1175344361384
"Seychelles","",2021-01-30,798.736626280311,4.98961494871943,204.805412262441,61.4416236787324
"Seychelles","",2021-01-31,776.441331559158,5.75867580163873,214.92868762051,64.4786062861531
"Seychelles","",2021-02-01,752.373591732248,5.97506110750757,208.656602761568,62.5969808284703
"Seychelles","",2021-02-02,667.309966756955,6.86138732684124,217.213689821939,65.1641069465817
"Seychelles","",2021-02-03,652.044850073393,6.82910891116144,200.505930892051,60.1517792676153
"Seychelles","",2021-02-04,542.887226524653,7.36001375803651,206.379778378058,61.9139335134175
"Seychelles","",2021-02-05,537.735931363429,7.74900459148511,199.684156570078,59.9052469710233
"Seychelles","",2021-02-06,489.622378898201,8.19221649049766,194.11033288979,58.2330998669369
"Seychelles","",2021-02-07,455.593020592853,8.59714750482041,188.093397933062,56.4280193799186
"Seychelles","",2021-02-08,401.423935229596,8.34626411046271,166.827491689239,50.0482475067716
"Seychelles","",2021-02-09,323.045809758882,8.68854759287755,163.011212518348,48.9033637555045
"Seychelles","",2021-02-10,322.300495454776,8.02023723568205,135.721806631163,40.716541989349
"Seychelles","",2021-02-11,230.127308146729,8.25519113512233,134.433982840857,40.3301948522572
"Seychelles","",2021-02-12,246.402886078256,7.98736626280311,122.40559472455,36.7216784173651
"Seychelles","",2021-02-13,219.422443146516,7.76441331559158,113.898255148213,34.169476544464
"Seychelles","",2021-02-14,207.144762946104,7.52373591732248,100.355983807399,30.1067951422197
"Seychelles","",2021-02-15,174.43952859015,6.67309966756955,80.7614524397206,24.2284357319162
"Seychelles","",2021-02-16,117.310354869475,6.52044850073394,80.5751238636941,24.1725371591082
"Seychelles","",2021-02-17,137.576857157537,5.42887226524653,57.5318270366823,17.2595481110047
"Seychelles","",2021-02-18,64.4891953112515,5.37735931363429,61.600721519564,18.4802164558692
"Seychelles","",2021-02-19,99.3487322815794,4.89622378898201,54.855610786629,16.4566832359887
"Seychelles","",2021-02-20,88.7960426888924,4.55593020592853,51.786190736526,15.5358572209578
"Seychelles","",2021-02-21,91.5540946679591,4.01423935229596,43.6098821475374,13.0829646442612
"Seychelles","",2021-02-22,72.4053251211052,3.23045809758882,29.3275887173689,8.79827661521066
"Seychelles","",2021-02-23,27.6306529285866,3.22300495454776,34.3942142893842,10.3182642868153
"Seychelles","",2021-02-24,59.2357785075976,2.30127308146729,16.1222988278129,4.83668964834386
"Seychelles","",2021-02-25,0,2.46402886078256,24.8371830703948,7.45115492111845
"Seychelles","",2021-02-26,39.3310766009868,2.19422443146516,22.1990106722231,6.65970320166693
"Seychelles","",2021-02-27,36.5852981734699,2.07144762946104,22.8885236669898,6.86655710009693
"Seychelles","",2021-02-28,46.2223614863746,1.7443952859015,18.1013312802763,5.43039938408289
"Sierra Leone","",2021-01-01,26.2498276600966,NA,NA,NA
"Sierra Leone","",2021-01-02,9.03959246198245,NA,NA,NA
"Sierra Leone","",2021-01-03,20.7716316252047,NA,NA,NA
"Sierra Leone","",2021-01-04,10.3585791646575,NA,NA,NA
"Sierra Leone","",2021-01-05,19.9947332338178,NA,NA,NA
"Sierra Leone","",2021-01-06,25.6117153895199,NA,NA,NA
"Sierra Leone","",2021-01-07,40.2452508204703,NA,6.56245691502415,1.96873707450725
"Sierra Leone","",2021-01-08,39.1824454116907,NA,2.25989811549561,0.677969434648683
"Sierra Leone","",2021-01-09,23.2696946893173,NA,5.19290790630118,1.55787237189035
"Sierra Leone","",2021-01-10,36.6374866355903,NA,2.58964479116438,0.776893437349312
"Sierra Leone","",2021-01-11,28.4356917327906,NA,4.99868330845445,1.49960499253634
"Sierra Leone","",2021-01-12,40.2219998302959,NA,6.40292884737999,1.920878654214
"Sierra Leone","",2021-01-13,48.6766331155617,NA,10.0613127051176,3.01839381153527
"Sierra Leone","",2021-01-14,66.3568938810405,0.262498276600966,9.79561135292268,2.9386834058768
"Sierra Leone","",2021-01-15,68.8204254273648,0.0903959246198245,5.81742367232933,1.7452271016988
"Sierra Leone","",2021-01-16,56.44574235051,0.207716316252047,9.15937165889758,2.74781149766928
"Sierra Leone","",2021-01-17,73.1804216880137,0.103585791646575,7.10892293319765,2.1326768799593
"Sierra Leone","",2021-01-18,68.6057636446304,0.199947332338178,10.055499957574,3.01664998727219
"Sierra Leone","",2021-01-19,84.1259042378114,0.256117153895199,12.1691582788904,3.65074748366713
"Sierra Leone","",2021-01-20,96.41574779347,0.402452508204703,16.5892234702601,4.97676704107803
"Sierra Leone","",2021-01-21,118.003262068663,0.391824454116907,17.2051063568412,5.16153190705236
"Sierra Leone","",2021-01-22,125.932343547484,0.232696946893173,14.1114355876275,4.23343067628825
"Sierra Leone","",2021-01-23,119.418698153857,0.366374866355903,18.2951054220034,5.48853162660103
"Sierra Leone","",2021-01-24,142.684381299931,0.284356917327906,17.1514409111576,5.14543227334728
"Sierra Leone","",2021-01-25,142.569805914233,0.402219998302959,21.0314760594529,6.30944281783586
"Sierra Leone","",2021-01-26,165.374521467215,0.486766331155617,24.1039369483675,7.23118108451025
"Sierra Leone","",2021-01-27,185.767472181259,0.663568938810405,29.5008155171656,8.85024465514969
"Sierra Leone","",2021-01-28,216.281492416785,0.688204254273648,31.483085886871,9.4449257660613
"Sierra Leone","",2021-01-29,233.992197583525,0.5644574235051,29.8546745384643,8.95640236153929
"Sierra Leone","",2021-01-30,238.153578738331,0.731804216880137,35.6710953249829,10.7013285974949
"Sierra Leone","",2021-01-31,273.055005160934,0.686057636446304,35.6424514785583,10.6927354435675
"Sierra Leone","",2021-02-01,285.602083421623,0.841259042378114,41.3436303668038,12.4030891100412
"Sierra Leone","",2021-02-02,322.193440916938,0.9641574779347,46.4418680453148,13.9325604135944
"Sierra Leone","",2021-02-03,357.583952215907,1.18003262068663,54.0703731041962,16.2211119312589
"Sierra Leone","",2021-02-04,404.442667469279,1.25932343547484,58.4980493958812,17.5494148187644
"Sierra Leone","",2021-02-05,439.988110772638,1.19418698153857,59.5383946845827,17.8615184053748
"Sierra Leone","",2021-02-06,463.649501786068,1.42684381299931,68.2637512902335,20.47912538707
"Sierra Leone","",2021-02-07,519.891618191909,1.42569805914233,71.4005208554058,21.4201562566217
"Sierra Leone","",2021-02-08,539.928689201057,1.65374521467215,80.5483602292346,24.1645080687704
"Sierra Leone","",2021-02-09,597.7244472313,1.85767472181259,89.3959880539767,26.818796416193
"Sierra Leone","",2021-02-10,656.391850921243,2.16281492416785,101.11066686732,30.3332000601959
"Sierra Leone","",2021-02-11,728.440446137264,2.33992197583525,109.99702769316,32.9991083079478
"Sierra Leone","",2021-02-12,791.131107678306,2.38153578738331,115.912375446517,34.7737126339551
"Sierra Leone","",2021-02-13,844.06381487402,2.73055005160934,129.972904547977,38.9918713643931
"Sierra Leone","",2021-02-14,931.861048426038,2.85602083421623,134.982172300264,40.4946516900793
"Sierra Leone","",2021-02-15,985.878931943763,3.22193440916938,149.431111807825,44.8293335423475
"Sierra Leone","",2021-02-16,1080.1450876311,3.57583952215907,164.097962730311,49.2293888190932
"Sierra Leone","",2021-02-17,1177.93688166787,4.04442667469279,182.110111534316,54.6330334602948
"Sierra Leone","",2021-02-18,1291.92311045884,4.39988110772638,197.782776919576,59.3348330758729
"Sierra Leone","",2021-02-19,1399.51317545598,4.63649501786068,211.015953718505,63.3047861155515
"Sierra Leone","",2021-02-20,1500.46304762664,5.19891618191909,232.965262106509,69.8895786319528
"Sierra Leone","",2021-02-21,1639.56449938511,5.39928689201057,246.469732985941,73.9409198957822
"Sierra Leone","",2021-02-22,1748.30881982581,5.977244472313,270.036271907775,81.0108815723326
"Sierra Leone","",2021-02-23,1900.98243717579,6.56391850921243,294.484220416966,88.3452661250899
"Sierra Leone","",2021-02-24,2061.07725739762,7.28440446137264,322.980777614711,96.8942332844133
"Sierra Leone","",2021-02-25,2241.5424197885,7.91131107678306,349.878293863995,104.963488159198
"Sierra Leone","",2021-02-26,2420.07946466474,8.4406381487402,375.115761906661,112.534728571998
"Sierra Leone","",2021-02-27,2596.77220432552,9.31861048426038,409.891124846278,122.967337453883
"Sierra Leone","",2021-02-28,2816.72762451714,9.85878931943763,437.077204956451,131.123161486935
"Singapore","",2021-01-01,19.9215848522747,NA,NA,NA
"Singapore","",2021-01-02,16.4301824279949,NA,NA,NA
"Singapore","",2021-01-03,11.7626907862433,NA,NA,NA
"Singapore","",2021-01-04,12.1579336702545,NA,NA,NA
"Singapore","",2021-01-05,20.4081554876936,NA,NA,NA
"Singapore","",2021-01-06,34.6981707090348,NA,NA,NA
"Singapore","",2021-01-07,38.0064527169808,NA,4.98039621306866,1.4941188639206
"Singapore","",2021-01-08,28.4107975300122,NA,4.10754560699872,1.23226368209962
"Singapore","",2021-01-09,25.3312614533422,NA,2.94067269656082,0.882201808968246
"Singapore","",2021-01-10,21.2114597790817,NA,3.03948341756363,0.911845025269088
"Singapore","",2021-01-11,22.3649785669914,NA,5.10203887192339,1.53061166157702
"Singapore","",2021-01-12,31.5418194590314,NA,8.6745426772587,2.60236280317761
"Singapore","",2021-01-13,47.1467284818459,NA,9.50161317924521,2.85048395377356
"Singapore","",2021-01-14,52.0207815268785,0.199215848522747,7.10269938250304,2.13080981475091
"Singapore","",2021-01-15,43.7820378408092,0.164301824279949,6.33281536333554,1.89984460900066
"Singapore","",2021-01-16,42.4717188874548,0.117626907862433,5.30286494477043,1.59085948343113
"Singapore","",2021-01-17,40.0290770699443,0.121579336702545,5.59124464174784,1.67737339252435
"Singapore","",2021-01-18,42.7156416154865,0.204081554876936,7.88545486475786,2.36563645942736
"Singapore","",2021-01-19,53.4834945819126,0.346981707090348,11.7866821204615,3.53600463613844
"Singapore","",2021-01-20,70.4124451415378,0.380064527169808,13.0051953817196,3.90155861451589
"Singapore","",2021-01-21,76.952536744678,0.284107975300122,10.9455094602023,3.28365283806069
"Singapore","",2021-01-22,70.8481663295642,0.253312614533422,10.6179297218637,3.18537891655911
"Singapore","",2021-01-23,71.7294392287851,0.212114597790817,10.0072692674861,3.00218078024582
"Singapore","",2021-01-24,71.6797892748271,0.223649785669914,10.6789104038716,3.20367312116148
"Singapore","",2021-01-25,76.9778619676364,0.315418194590314,13.3708736454781,4.01126209364344
