"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-21,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,437,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-22,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,448,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,11,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-23,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,451,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-24,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,455,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-25,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,458,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-26,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,460,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-27,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,460,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-28,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,460,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-29,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,463,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-30,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,467,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-01,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,472,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-02,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,472,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-03,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,473,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-04,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,474,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,475,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-06,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,475,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-07,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,476,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-08,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-09,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-10,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-11,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-12,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-13,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,477,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-14,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,478,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-15,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,480,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-16,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,482,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-17,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,483,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-18,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,485,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-19,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,485,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-20,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,488,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-21,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,488,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-22,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,490,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-23,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,490,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-24,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,490,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-25,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,490,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-26,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,490,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-27,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,494,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-28,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,494,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-29,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,494,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-30,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,494,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-10-31,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-01,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-02,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-03,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-04,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-06,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-07,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,495,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-08,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-09,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-10,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-11,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-12,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-13,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-14,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,497,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-15,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-16,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-17,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-18,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-19,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-20,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,498,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-21,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,499,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-22,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-23,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-24,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-25,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-26,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-27,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,500,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-28,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,502,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-29,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,502,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-11-30,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,503,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-01,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,503,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-02,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,503,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-03,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,505,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-04,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,505,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,506,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-06,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,510,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-07,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,510,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-08,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,514,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-09,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,519,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-10,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,519,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-11,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,520,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-12,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,525,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-13,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,528,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-14,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,528,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-15,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,530,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-16,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,532,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-17,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,534,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
