"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"United States","USA","","","NAT_TOTAL",2020-09-22,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,6897006,201298,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,39552,1016,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-23,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,6935883,202379,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,38877,1081,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-24,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,6982669,203303,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,46786,924,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-25,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7030827,204231,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,48158,928,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-26,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7075478,204986,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,44651,755,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-27,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7113140,205277,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,37662,291,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-28,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7146213,205612,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,33073,335,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-29,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7189259,206490,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,43046,878,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-09-30,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7228526,207436,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,39267,946,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-01,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7274067,208289,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,45541,853,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-02,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7328822,209216,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,54755,927,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-03,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7377524,209903,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,48702,687,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-04,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7413454,210260,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,35930,357,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-05,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7452759,210722,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,39305,462,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-06,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7497679,211424,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,44920,702,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-07,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7548496,212338,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,50817,914,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-08,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7606852,213306,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,58356,968,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-09,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7663065,214264,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,56213,958,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-10,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7718042,214899,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,54977,635,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-11,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7764068,215328,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,46026,429,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-12,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7805771,215680,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,41703,352,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-13,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7857769,216466,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,51998,786,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-14,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7917339,217461,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,59570,995,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-15,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,7982002,218274,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,64663,813,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-16,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8050927,219177,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,68925,903,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-17,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8107514,219931,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,56587,754,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-18,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8156897,220377,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,49383,446,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-19,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8224529,220840,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,67632,463,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-20,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8286333,221758,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,61804,918,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-21,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8349392,222920,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,63059,1162,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-22,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8425524,223789,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,76132,869,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-23,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8507125,224741,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,81601,952,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-24,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8589978,225683,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,82853,942,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-25,3,0,2,0,2,0,3,0,1,0,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8652142,226076,66.2,66.2,66.67,66.67,63.89,63.89,64.1,64.1,62.5,62.5,62164,393,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-26,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8719288,226568,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,67146,492,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-27,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8795853,227531,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,76565,963,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-28,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8874912,228541,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,79059,1010,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-29,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,8965601,229508,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,90689,967,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-30,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9064594,230539,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,98993,1031,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-10-31,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9154267,231431,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,89673,892,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-01,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9258755,231861,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,104488,430,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-02,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9342812,232397,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,84057,536,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-03,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9469518,233962,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,126706,1565,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-04,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9573816,235051,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,104298,1089,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-05,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9702257,236193,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,128441,1142,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-06,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9829923,237385,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,127666,1192,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-07,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,9958367,238402,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,128444,1017,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-08,3,0,2,0,2,0,3,0,1,0,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10070501,238893,62.5,62.5,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,112134,491,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-09,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10192259,239586,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,121758,693,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-10,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10332039,240968,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,139780,1382,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-11,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10478958,242395,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,146919,1427,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-12,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10641809,243568,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,162851,1173,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-13,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10821375,244737,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,179566,1169,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-14,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,10990548,246010,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,169173,1273,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-15,3,0,2,0,2,0,3,0,1,1,1,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,11127006,246656,65.28,65.28,71.43,71.43,63.33,63.33,63.46,63.46,62.5,62.5,136458,646,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-16,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,11287119,247390,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,160113,734,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-17,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,11449723,249074,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,162604,1684,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-18,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,11622231,250950,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,172508,1876,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-19,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,11812351,252922,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,190120,1972,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-20,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12009679,254816,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,197328,1894,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-21,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12190926,256269,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,181247,1453,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-22,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12337895,257189,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,146969,920,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-23,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12507622,258110,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,169727,921,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-24,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12682236,260234,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,174614,2124,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-25,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12866184,262518,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,183948,2284,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-26,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,12981032,263767,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,114848,1249,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-27,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,13186001,265195,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,204969,1428,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-28,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,13342660,266412,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,156659,1217,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-29,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,13483662,267269,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,141002,857,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-11-30,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,13639831,268428,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,156169,1159,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-01,3,0,3,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,13825093,271003,75.46,75.46,76.9,76.9,69.44,69.44,70.51,70.51,62.5,62.5,185262,2575,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-02,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,14026810,273778,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,201717,2775,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-03,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,14247068,276622,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,220258,2844,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-04,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,14477770,279212,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,230702,2590,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-05,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,14694693,281465,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,216923,2253,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-06,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,14876981,282592,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,182288,1127,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-07,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,15066771,284018,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,189790,1426,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-08,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,15287144,286538,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,220373,2520,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-09,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,15509473,289605,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,222329,3067,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-10,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,15738009,292511,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,228536,2906,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-11,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,15973185,295789,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,235176,3278,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-12,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,16193134,298138,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,219949,2349,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-13,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,0,NA,NA,16385260,299530,71.76,71.76,73.33,73.33,67.22,67.22,67.95,67.95,62.5,62.5,192126,1392,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-14,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,16579855,301021,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,194595,1491,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-15,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,16778239,304007,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,198384,2986,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-16,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,17025612,307683,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,247373,3676,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-17,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,17263372,311018,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,237760,3335,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-18,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,17513587,313824,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,250215,2806,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-19,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,17709687,316365,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,196100,2541,329064917,"US"
