"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-21,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,1,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,150385,9043,47.22,47.22,61.9,61.9,43.89,43.89,46.79,46.79,25,25,362,7,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-22,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,1,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,151059,9052,47.22,47.22,61.9,61.9,43.89,43.89,46.79,46.79,25,25,674,9,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-23,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,1,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,152064,9065,47.22,47.22,61.9,61.9,43.89,43.89,46.79,46.79,25,25,1005,13,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-24,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,1,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,153121,9076,47.22,47.22,61.9,61.9,43.89,43.89,46.79,46.79,25,25,1057,11,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-25,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,153590,9083,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,469,7,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-26,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,154349,9093,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,759,10,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-27,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,154843,9098,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,494,5,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-28,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,155594,9106,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,751,8,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-29,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,156887,9135,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,1293,29,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-30,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,158372,9149,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,1485,14,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2020-12-31,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,160124,9165,52.78,52.78,69.05,69.05,47.22,47.22,50.64,50.64,25,25,1752,16,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-01,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,160985,9175,52.78,52.78,69.05,69.05,50.56,50.56,50.64,50.64,50,50,861,10,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-02,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,162055,9186,52.78,52.78,69.05,69.05,50.56,50.56,50.64,50.64,50,50,1070,11,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-03,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,162661,9201,52.78,52.78,69.05,69.05,50.56,50.56,50.64,50.64,50,50,606,15,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-04,3,1,2,1,1,1,0,NA,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,163671,9219,52.78,52.78,69.05,69.05,50.56,50.56,50.64,50.64,50,50,1010,18,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-05,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,38858400,0,4,1,0,NA,NA,165268,9241,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1597,22,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-06,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,166981,9287,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1713,46,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-07,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,168891,9304,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1910,17,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-08,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,171154,9328,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2263,24,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-09,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,172798,9351,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1644,23,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-10,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,173896,9376,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1098,25,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-11,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,175288,9415,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1392,39,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-12,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,176761,9454,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1473,39,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-13,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,178818,9493,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2057,39,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-14,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,181016,9530,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2198,37,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-15,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,183589,9571,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2573,41,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-16,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,185680,9596,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2091,25,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-17,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,187183,9636,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1503,40,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-18,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,188733,9680,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1550,44,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-19,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,191090,9722,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2357,42,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-20,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,193745,9764,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2655,42,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-21,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,196393,9818,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,2648,54,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-22,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,198257,9871,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1864,53,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-23,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,199989,9927,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1732,56,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-24,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,201037,9985,30.56,30.56,39.29,39.29,37.22,37.22,35.26,35.26,50,50,1048,58,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202818,10051,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,1781,66,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205208,10105,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,2390,54,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208074,10167,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,2866,62,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210726,10226,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,2652,59,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213392,10279,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,2666,53,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,NA,NA,11513102,"BO"
"Bolivia","BOL","","","NAT_TOTAL",2021-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.56,NA,39.29,NA,37.22,NA,35.26,NA,50,NA,NA,11513102,"BO"
