"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Sudan","SDN","","","NAT_TOTAL",2020-09-25,3,1,2,1,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13592,836,53.7,53.7,63.1,63.1,43.33,43.33,46.15,46.15,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-26,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13606,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,14,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-27,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13606,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-28,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13606,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-29,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13640,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,34,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-30,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13640,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-01,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,13,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-02,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-03,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-04,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-05,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-06,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13653,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-07,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13668,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,15,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-08,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13670,836,51.85,51.85,59.52,59.52,42.22,42.22,44.87,44.87,25,25,2,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-09,3,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13670,836,46.3,46.3,56.67,56.67,38.89,38.89,41.03,41.03,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-10,3,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13670,836,46.3,46.3,56.67,56.67,38.89,38.89,41.03,41.03,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-11,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13673,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,3,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-12,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,18,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-13,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-14,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-15,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-16,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-17,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13691,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-18,2,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,13697,836,42.59,42.59,53.1,53.1,36.67,36.67,38.46,38.46,25,25,6,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-19,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13724,836,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,27,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-20,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13724,836,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-21,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13724,836,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-22,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13724,836,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-23,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13724,836,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-24,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13742,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,18,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-25,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13742,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-26,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13747,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,5,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-27,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13747,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-28,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13765,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,18,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-29,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13772,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,7,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-30,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13804,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,32,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-10-31,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13804,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-01,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13819,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,15,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-02,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,2,0,0,0,1,1,0,NA,NA,13866,837,34.26,34.26,51.19,51.19,30,30,30.77,30.77,25,25,47,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-03,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,2,1,0,0,1,1,0,NA,NA,13905,837,28.7,28.7,44.05,44.05,30,30,30.77,30.77,25,25,39,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-04,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,2,1,0,0,1,1,0,NA,NA,13943,837,28.7,28.7,44.05,44.05,30,30,30.77,30.77,25,25,38,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-05,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,2,1,0,0,1,1,0,NA,NA,13943,837,28.7,28.7,44.05,44.05,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-06,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,2,1,0,0,1,1,0,NA,NA,13943,837,28.7,28.7,44.05,44.05,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-07,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,2,1,0,0,1,1,0,NA,NA,13943,837,28.7,28.7,44.05,44.05,30,30,30.77,30.77,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-08,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14090,1115,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,147,278,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-09,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14155,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,65,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-10,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14155,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-11,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14346,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,191,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-12,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14401,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,55,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-13,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14401,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-14,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14401,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-15,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14626,1116,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,225,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-16,2,1,2,1,1,1,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,14728,1119,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,102,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-17,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,15047,1175,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,319,56,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-18,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,15047,1175,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-19,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,15299,1179,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,252,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-20,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,15530,1185,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,231,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-21,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,15839,1193,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,309,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-22,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,16052,1197,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,213,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-23,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,16052,1197,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,16431,1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-25,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,16649,1210,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,218,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-26,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,16864,1215,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,215,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-27,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,16864,1215,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-28,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,17404,1235,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,540,20,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-29,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,17404,1235,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-11-30,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,17810,1249,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,406,14,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-01,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,18045,1255,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,235,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-02,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,18254,1265,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,209,10,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-03,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,18535,1271,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,281,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-04,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,18535,1271,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-05,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,19196,1290,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,661,19,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-06,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,19468,1295,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,272,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-07,2,1,2,1,0,NA,0,NA,0,NA,0,NA,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,19747,1301,28.7,28.7,44.05,44.05,27.78,27.78,28.21,28.21,25,25,279,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-08,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,19747,1301,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-09,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,20084,1307,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,337,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-10,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,20468,1319,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,384,12,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-11,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,20844,1340,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,376,21,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-12,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,21147,1344,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,303,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-13,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,21386,1347,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,239,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-14,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,21591,1355,26.85,26.85,38.1,38.1,26.67,26.67,26.92,26.92,25,25,205,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-15,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,21864,1372,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,273,17,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-16,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22082,1384,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,218,12,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-17,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22265,1408,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,183,24,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-18,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22265,1408,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-19,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22621,1425,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,356,17,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-20,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22823,1434,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,202,9,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-21,3,0,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,22963,1450,21.3,21.3,30.95,30.95,23.33,23.33,23.08,23.08,25,25,140,16,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-22,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,23.15,23.15,34.52,34.52,24.44,24.44,24.36,24.36,25,25,353,18,42813237,"SD"
